r_0001_forward	1.000000 (R)-lactate [cytoplasm] + 2.000000 ferricytochrome c [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 pyruvate [cytoplasm]	YDL174C:YEL039C	forward	0.000000	1000.000000	mitochondrion
r_2977_forward	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2977_reverse	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2978_forward	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2978_reverse	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2979_forward	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2979_reverse	1.000000 triglyceride (1-18:1, 2-16:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-16:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2980_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2980_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2981_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2981_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2982_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2982_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2983_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2983_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2984_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2984_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2985_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2985_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2986_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2986_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2987_forward	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2987_reverse	1.000000 triglyceride (1-16:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2988_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2988_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2989_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2989_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2990_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2990_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2991_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2991_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2992_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2992_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2993_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2993_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2994_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2994_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2995_forward	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2995_reverse	1.000000 triglyceride (1-16:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-16:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2996_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2996_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2997_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2997_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2998_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2998_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_2999_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_2999_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3000_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3000_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3001_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3001_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3002_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3002_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3003_forward	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3003_reverse	1.000000 triglyceride (1-18:0, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:0, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3004_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3004_reverse	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3005_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3005_reverse	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3006_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3006_reverse	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:0, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3007_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3007_reverse	1.000000 triglyceride (1-18:1, 2-18:1, 3-16:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (18:1) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-18:1, 2-16:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3008_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_3008_reverse	1.000000 triglyceride (1-18:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:0) [endoplasmic reticulum membrane]	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:0, 2-18:1) [endoplasmic reticulum membrane]	YNR008W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_3009_forward	1.000000 diglyceride (1-18:1, 2-18:1) [endoplasmic reticulum membrane] + 1.000000 phosphatidylcholine (1-16:1, 2-18:1) [endoplasmic reticulum membrane]	1.000000 triglyceride (1-18:1, 2-18:1, 3-18:1) [endoplasmic reticulum membrane] + 1.000000 1-acylglycerophosphocholine (16:1) [endoplasmic reticulum membrane]	YNR008W	forward	-1000.000000	1000.000000	endoplasmic reticulum
